section,dataset,dimension,slice,count,ratio,model,metric,value,extra
slice_metrics,activitynet,action_category,unknown,4896,0.2874757794609829,CPL_DMVS,"R@5,IoU=0.1",0.8122957516339869,
slice_metrics,activitynet,action_category,unknown,4896,0.2874757794609829,CPL_DMVS,"R@5,IoU=0.3",0.5187908496732027,
slice_metrics,activitynet,action_category,unknown,4896,0.2874757794609829,CPL_DMVS,"R@5,IoU=0.5",0.3102532679738562,
slice_metrics,activitynet,has_person_subject,False,3986,0.23404380247783454,CPL,"R@1,IoU=0.1",0.7022077270446563,
slice_metrics,activitynet,has_person_subject,False,3986,0.23404380247783454,CPL,"R@1,IoU=0.3",0.4249874560963372,
slice_metrics,activitynet,has_person_subject,False,3986,0.23404380247783454,CPL,"R@1,IoU=0.5",0.2606623181133969,
slice_metrics,activitynet,has_person_subject,False,3986,0.23404380247783454,CPL,mIoU,0.3096688094393969,
slice_metrics,activitynet,has_person_subject,False,3986,0.23404380247783454,CPL,"R@5,mIoU",0.4181490356623119,
slice_metrics,activitynet,has_person_subject,False,3986,0.23404380247783454,CPL,"R@5,IoU=0.1",0.8349222277972905,
slice_metrics,activitynet,has_person_subject,False,3986,0.23404380247783454,CPL,"R@5,IoU=0.3",0.5423983943803311,
slice_metrics,activitynet,has_person_subject,False,3986,0.23404380247783454,CPL,"R@5,IoU=0.5",0.3853487205218264,
slice_metrics,activitynet,has_person_subject,False,3986,0.23404380247783454,CPL_MoE,"R@1,IoU=0.1",0.4811841445057702,
slice_metrics,activitynet,has_person_subject,False,3986,0.23404380247783454,CPL_MoE,"R@1,IoU=0.3",0.34119417962870047,
slice_metrics,activitynet,has_person_subject,False,3986,0.23404380247783454,CPL_MoE,"R@1,IoU=0.5",0.12092323130958355,
slice_metrics,activitynet,has_person_subject,False,3986,0.23404380247783454,CPL_MoE,mIoU,0.19603993146476434,
slice_metrics,activitynet,has_person_subject,False,3986,0.23404380247783454,CPL_MoE,"R@5,mIoU",0.4223175784614386,
slice_metrics,activitynet,has_person_subject,False,3986,0.23404380247783454,CPL_MoE,"R@5,IoU=0.1",0.8416959357752133,
slice_metrics,activitynet,has_person_subject,False,3986,0.23404380247783454,CPL_MoE,"R@5,IoU=0.3",0.6537882589061716,
slice_metrics,activitynet,has_person_subject,False,3986,0.23404380247783454,CPL_MoE,"R@5,IoU=0.5",0.3785750125439037,
slice_metrics,activitynet,has_person_subject,False,3986,0.23404380247783454,CPL_DMVS,"R@1,IoU=0.1",0.6404917210235825,
slice_metrics,activitynet,has_person_subject,False,3986,0.23404380247783454,CPL_DMVS,"R@1,IoU=0.3",0.38033115905669845,
slice_metrics,activitynet,has_person_subject,False,3986,0.23404380247783454,CPL_DMVS,"R@1,IoU=0.5",0.23306573005519318,
slice_metrics,activitynet,has_person_subject,False,3986,0.23404380247783454,CPL_DMVS,mIoU,0.28669004748380267,
slice_metrics,activitynet,has_person_subject,False,3986,0.23404380247783454,CPL_DMVS,"R@5,mIoU",0.3484310484829751,
slice_metrics,activitynet,has_person_subject,False,3986,0.23404380247783454,CPL_DMVS,"R@5,IoU=0.1",0.7644254892122428,
slice_metrics,activitynet,has_person_subject,False,3986,0.23404380247783454,CPL_DMVS,"R@5,IoU=0.3",0.44480682388359255,
slice_metrics,activitynet,has_person_subject,False,3986,0.23404380247783454,CPL_DMVS,"R@5,IoU=0.5",0.27370797792272955,
slice_metrics,activitynet,has_person_subject,True,13045,0.7659561975221655,CPL,"R@1,IoU=0.1",0.8123418934457647,
slice_metrics,activitynet,has_person_subject,True,13045,0.7659561975221655,CPL,"R@1,IoU=0.3",0.5588348026063626,
slice_metrics,activitynet,has_person_subject,True,13045,0.7659561975221655,CPL,"R@1,IoU=0.5",0.32870831736297434,
slice_metrics,activitynet,has_person_subject,True,13045,0.7659561975221655,CPL,mIoU,0.380864119859279,
slice_metrics,activitynet,has_person_subject,True,13045,0.7659561975221655,CPL,"R@5,mIoU",0.4851726213006073,
slice_metrics,activitynet,has_person_subject,True,13045,0.7659561975221655,CPL,"R@5,IoU=0.1",0.9037178995783826,
slice_metrics,activitynet,has_person_subject,True,13045,0.7659561975221655,CPL,"R@5,IoU=0.3",0.6868532004599464,
slice_metrics,activitynet,has_person_subject,True,13045,0.7659561975221655,CPL,"R@5,IoU=0.5",0.4828669988501342,
slice_metrics,activitynet,has_person_subject,True,13045,0.7659561975221655,CPL_MoE,"R@1,IoU=0.1",0.5701034879264086,
slice_metrics,activitynet,has_person_subject,True,13045,0.7659561975221655,CPL_MoE,"R@1,IoU=0.3",0.40298965120735913,
slice_metrics,activitynet,has_person_subject,True,13045,0.7659561975221655,CPL_MoE,"R@1,IoU=0.5",0.16366423917209658,
slice_metrics,activitynet,has_person_subject,True,13045,0.7659561975221655,CPL_MoE,mIoU,0.23816928278483418,
slice_metrics,activitynet,has_person_subject,True,13045,0.7659561975221655,CPL_MoE,"R@5,mIoU",0.5081930990206789,
slice_metrics,activitynet,has_person_subject,True,13045,0.7659561975221655,CPL_MoE,"R@5,IoU=0.1",0.9095438865465696,
slice_metrics,activitynet,has_person_subject,True,13045,0.7659561975221655,CPL_MoE,"R@5,IoU=0.3",0.7716366423917209,
slice_metrics,activitynet,has_person_subject,True,13045,0.7659561975221655,CPL_MoE,"R@5,IoU=0.5",0.5171330011498658,
slice_metrics,activitynet,has_person_subject,True,13045,0.7659561975221655,CPL_DMVS,"R@1,IoU=0.1",0.7722499041778459,
slice_metrics,activitynet,has_person_subject,True,13045,0.7659561975221655,CPL_DMVS,"R@1,IoU=0.3",0.5044844768110387,
slice_metrics,activitynet,has_person_subject,True,13045,0.7659561975221655,CPL_DMVS,"R@1,IoU=0.5",0.27995400536604065,
slice_metrics,activitynet,has_person_subject,True,13045,0.7659561975221655,CPL_DMVS,mIoU,0.3442202855967162,
slice_metrics,activitynet,has_person_subject,True,13045,0.7659561975221655,CPL_DMVS,"R@5,mIoU",0.41179479259059276,
slice_metrics,activitynet,has_person_subject,True,13045,0.7659561975221655,CPL_DMVS,"R@5,IoU=0.1",0.8709850517439632,
slice_metrics,activitynet,has_person_subject,True,13045,0.7659561975221655,CPL_DMVS,"R@5,IoU=0.3",0.5974702951322346,
slice_metrics,activitynet,has_person_subject,True,13045,0.7659561975221655,CPL_DMVS,"R@5,IoU=0.5",0.3430433116136451,
slice_metrics,activitynet,has_temporal_cue,False,11838,0.6950854324467148,CPL,"R@1,IoU=0.1",0.7682040885284677,
slice_metrics,activitynet,has_temporal_cue,False,11838,0.6950854324467148,CPL,"R@1,IoU=0.3",0.4948471025511066,
slice_metrics,activitynet,has_temporal_cue,False,11838,0.6950854324467148,CPL,"R@1,IoU=0.5",0.30258489609731376,
slice_metrics,activitynet,has_temporal_cue,False,11838,0.6950854324467148,CPL,mIoU,0.35535419944797775,
slice_metrics,activitynet,has_temporal_cue,False,11838,0.6950854324467148,CPL,"R@5,mIoU",0.4510550136092673,
slice_metrics,activitynet,has_temporal_cue,False,11838,0.6950854324467148,CPL,"R@5,IoU=0.1",0.8646730866700456,
slice_metrics,activitynet,has_temporal_cue,False,11838,0.6950854324467148,CPL,"R@5,IoU=0.3",0.6044940023652644,
slice_metrics,activitynet,has_temporal_cue,False,11838,0.6950854324467148,CPL,"R@5,IoU=0.5",0.42388917046798447,
slice_metrics,activitynet,has_temporal_cue,False,11838,0.6950854324467148,CPL_MoE,"R@1,IoU=0.1",0.5234836965703666,
slice_metrics,activitynet,has_temporal_cue,False,11838,0.6950854324467148,CPL_MoE,"R@1,IoU=0.3",0.3756546713971955,
slice_metrics,activitynet,has_temporal_cue,False,11838,0.6950854324467148,CPL_MoE,"R@1,IoU=0.5",0.13355296502787634,
slice_metrics,activitynet,has_temporal_cue,False,11838,0.6950854324467148,CPL_MoE,mIoU,0.2147407047701862,
slice_metrics,activitynet,has_temporal_cue,False,11838,0.6950854324467148,CPL_MoE,"R@5,mIoU",0.4640267585764928,
slice_metrics,activitynet,has_temporal_cue,False,11838,0.6950854324467148,CPL_MoE,"R@5,IoU=0.1",0.879962831559385,
slice_metrics,activitynet,has_temporal_cue,False,11838,0.6950854324467148,CPL_MoE,"R@5,IoU=0.3",0.7186180097989525,
slice_metrics,activitynet,has_temporal_cue,False,11838,0.6950854324467148,CPL_MoE,"R@5,IoU=0.5",0.4356310187531678,
slice_metrics,activitynet,has_temporal_cue,False,11838,0.6950854324467148,CPL_DMVS,"R@1,IoU=0.1",0.7006251055921608,
slice_metrics,activitynet,has_temporal_cue,False,11838,0.6950854324467148,CPL_DMVS,"R@1,IoU=0.3",0.4468660246663288,
slice_metrics,activitynet,has_temporal_cue,False,11838,0.6950854324467148,CPL_DMVS,"R@1,IoU=0.5",0.27276566987666834,
slice_metrics,activitynet,has_temporal_cue,False,11838,0.6950854324467148,CPL_DMVS,mIoU,0.3232132694263153,
slice_metrics,activitynet,has_temporal_cue,False,11838,0.6950854324467148,CPL_DMVS,"R@5,mIoU",0.387837740850993,
slice_metrics,activitynet,has_temporal_cue,False,11838,0.6950854324467148,CPL_DMVS,"R@5,IoU=0.1",0.8177901672579828,
slice_metrics,activitynet,has_temporal_cue,False,11838,0.6950854324467148,CPL_DMVS,"R@5,IoU=0.3",0.5139381652306133,
slice_metrics,activitynet,has_temporal_cue,False,11838,0.6950854324467148,CPL_DMVS,"R@5,IoU=0.5",0.3217604325054908,
slice_metrics,activitynet,has_temporal_cue,True,5193,0.30491456755328517,CPL,"R@1,IoU=0.1",0.82842287694974,
slice_metrics,activitynet,has_temporal_cue,True,5193,0.30491456755328517,CPL,"R@1,IoU=0.3",0.6019641825534373,
slice_metrics,activitynet,has_temporal_cue,True,5193,0.30491456755328517,CPL,"R@1,IoU=0.5",0.33602927017138456,
slice_metrics,activitynet,has_temporal_cue,True,5193,0.30491456755328517,CPL,mIoU,0.3843692094982803,
slice_metrics,activitynet,has_temporal_cue,True,5193,0.30491456755328517,CPL,"R@5,mIoU",0.5115019545368557,
slice_metrics,activitynet,has_temporal_cue,True,5193,0.30491456755328517,CPL,"R@5,IoU=0.1",0.9399191218948585,
slice_metrics,activitynet,has_temporal_cue,True,5193,0.30491456755328517,CPL,"R@5,IoU=0.3",0.7637203928365107,
slice_metrics,activitynet,has_temporal_cue,True,5193,0.30491456755328517,CPL,"R@5,IoU=0.5",0.5424610051993067,
slice_metrics,activitynet,has_temporal_cue,True,5193,0.30491456755328517,CPL_MoE,"R@1,IoU=0.1",0.6081263238975544,
slice_metrics,activitynet,has_temporal_cue,True,5193,0.30491456755328517,CPL_MoE,"R@1,IoU=0.3",0.41787020989793955,
slice_metrics,activitynet,has_temporal_cue,True,5193,0.30491456755328517,CPL_MoE,"R@1,IoU=0.5",0.19949932601579048,
slice_metrics,activitynet,has_temporal_cue,True,5193,0.30491456755328517,CPL_MoE,mIoU,0.25923993793130135,
slice_metrics,activitynet,has_temporal_cue,True,5193,0.30491456755328517,CPL_MoE,"R@5,mIoU",0.5429593831010069,
slice_metrics,activitynet,has_temporal_cue,True,5193,0.30491456755328517,CPL_MoE,"R@5,IoU=0.1",0.9248989023685731,
slice_metrics,activitynet,has_temporal_cue,True,5193,0.30491456755328517,CPL_MoE,"R@5,IoU=0.3",0.8020412093202388,
slice_metrics,activitynet,has_temporal_cue,True,5193,0.30491456755328517,CPL_MoE,"R@5,IoU=0.5",0.5965723088773349,
slice_metrics,activitynet,has_temporal_cue,True,5193,0.30491456755328517,CPL_DMVS,"R@1,IoU=0.1",0.8343924513768535,
slice_metrics,activitynet,has_temporal_cue,True,5193,0.30491456755328517,CPL_DMVS,"R@1,IoU=0.3",0.5405353360292702,
slice_metrics,activitynet,has_temporal_cue,True,5193,0.30491456755328517,CPL_DMVS,"R@1,IoU=0.5",0.26035047178894666,
slice_metrics,activitynet,has_temporal_cue,True,5193,0.30491456755328517,CPL_DMVS,mIoU,0.3479494456789678,
slice_metrics,activitynet,has_temporal_cue,True,5193,0.30491456755328517,CPL_DMVS,"R@5,mIoU",0.4177712405937545,
slice_metrics,activitynet,has_temporal_cue,True,5193,0.30491456755328517,CPL_DMVS,"R@5,IoU=0.1",0.9104563835932987,
slice_metrics,activitynet,has_temporal_cue,True,5193,0.30491456755328517,CPL_DMVS,"R@5,IoU=0.3",0.6707105719237435,
slice_metrics,activitynet,has_temporal_cue,True,5193,0.30491456755328517,CPL_DMVS,"R@5,IoU=0.5",0.33834007317542847,
slice_metrics,activitynet,gt_coverage_bucket,dominant(>70%),2113,0.12406787622570606,CPL,"R@1,IoU=0.1",1.0,
slice_metrics,activitynet,gt_coverage_bucket,dominant(>70%),2113,0.12406787622570606,CPL,"R@1,IoU=0.3",0.9924278277330809,
slice_metrics,activitynet,gt_coverage_bucket,dominant(>70%),2113,0.12406787622570606,CPL,"R@1,IoU=0.5",0.9152863227638429,
slice_metrics,activitynet,gt_coverage_bucket,dominant(>70%),2113,0.12406787622570606,CPL,mIoU,0.7860948014073378,
slice_metrics,activitynet,gt_coverage_bucket,dominant(>70%),2113,0.12406787622570606,CPL,"R@5,mIoU",0.9176340977740798,
slice_metrics,activitynet,gt_coverage_bucket,dominant(>70%),2113,0.12406787622570606,CPL,"R@5,IoU=0.1",1.0,
slice_metrics,activitynet,gt_coverage_bucket,dominant(>70%),2113,0.12406787622570606,CPL,"R@5,IoU=0.3",1.0,
slice_metrics,activitynet,gt_coverage_bucket,dominant(>70%),2113,0.12406787622570606,CPL,"R@5,IoU=0.5",1.0,
slice_metrics,activitynet,gt_coverage_bucket,dominant(>70%),2113,0.12406787622570606,CPL_MoE,"R@1,IoU=0.1",0.9971604353999054,
slice_metrics,activitynet,gt_coverage_bucket,dominant(>70%),2113,0.12406787622570606,CPL_MoE,"R@1,IoU=0.3",0.9455750118315192,
slice_metrics,activitynet,gt_coverage_bucket,dominant(>70%),2113,0.12406787622570606,CPL_MoE,"R@1,IoU=0.5",0.10411736867013724,
slice_metrics,activitynet,gt_coverage_bucket,dominant(>70%),2113,0.12406787622570606,CPL_MoE,mIoU,0.3958180645068305,
slice_metrics,activitynet,gt_coverage_bucket,dominant(>70%),2113,0.12406787622570606,CPL_MoE,"R@5,mIoU",0.4388700016215391,
slice_metrics,activitynet,gt_coverage_bucket,dominant(>70%),2113,0.12406787622570606,CPL_MoE,"R@5,IoU=0.1",1.0,
slice_metrics,activitynet,gt_coverage_bucket,dominant(>70%),2113,0.12406787622570606,CPL_MoE,"R@5,IoU=0.3",1.0,
slice_metrics,activitynet,gt_coverage_bucket,dominant(>70%),2113,0.12406787622570606,CPL_MoE,"R@5,IoU=0.5",0.22337908187411262,
slice_metrics,activitynet,gt_coverage_bucket,dominant(>70%),2113,0.12406787622570606,CPL_DMVS,"R@1,IoU=0.1",1.0,
slice_metrics,activitynet,gt_coverage_bucket,dominant(>70%),2113,0.12406787622570606,CPL_DMVS,"R@1,IoU=0.3",1.0,
slice_metrics,activitynet,gt_coverage_bucket,dominant(>70%),2113,0.12406787622570606,CPL_DMVS,"R@1,IoU=0.5",0.9981069569332702,
slice_metrics,activitynet,gt_coverage_bucket,dominant(>70%),2113,0.12406787622570606,CPL_DMVS,mIoU,0.8137121502587185,
slice_metrics,activitynet,gt_coverage_bucket,dominant(>70%),2113,0.12406787622570606,CPL_DMVS,"R@5,mIoU",0.922053794742375,
slice_metrics,activitynet,gt_coverage_bucket,dominant(>70%),2113,0.12406787622570606,CPL_DMVS,"R@5,IoU=0.1",1.0,
slice_metrics,activitynet,gt_coverage_bucket,dominant(>70%),2113,0.12406787622570606,CPL_DMVS,"R@5,IoU=0.3",1.0,
slice_metrics,activitynet,gt_coverage_bucket,dominant(>70%),2113,0.12406787622570606,CPL_DMVS,"R@5,IoU=0.5",1.0,
slice_metrics,activitynet,gt_coverage_bucket,large(50-70%),1477,0.08672420879572544,CPL,"R@1,IoU=0.1",0.991198375084631,
slice_metrics,activitynet,gt_coverage_bucket,large(50-70%),1477,0.08672420879572544,CPL,"R@1,IoU=0.3",0.9126607989167231,
slice_metrics,activitynet,gt_coverage_bucket,large(50-70%),1477,0.08672420879572544,CPL,"R@1,IoU=0.5",0.7840216655382533,
slice_metrics,activitynet,gt_coverage_bucket,large(50-70%),1477,0.08672420879572544,CPL,mIoU,0.6066690961406144,
slice_metrics,activitynet,gt_coverage_bucket,large(50-70%),1477,0.08672420879572544,CPL,"R@5,mIoU",0.7611074338068182,
slice_metrics,activitynet,gt_coverage_bucket,large(50-70%),1477,0.08672420879572544,CPL,"R@5,IoU=0.1",1.0,
slice_metrics,activitynet,gt_coverage_bucket,large(50-70%),1477,0.08672420879572544,CPL,"R@5,IoU=0.3",1.0,
slice_metrics,activitynet,gt_coverage_bucket,large(50-70%),1477,0.08672420879572544,CPL,"R@5,IoU=0.5",0.995260663507109,
slice_metrics,activitynet,gt_coverage_bucket,large(50-70%),1477,0.08672420879572544,CPL_MoE,"R@1,IoU=0.1",0.9207853757616791,
slice_metrics,activitynet,gt_coverage_bucket,large(50-70%),1477,0.08672420879572544,CPL_MoE,"R@1,IoU=0.3",0.7718348002708192,
slice_metrics,activitynet,gt_coverage_bucket,large(50-70%),1477,0.08672420879572544,CPL_MoE,"R@1,IoU=0.5",0.5104942450914015,
slice_metrics,activitynet,gt_coverage_bucket,large(50-70%),1477,0.08672420879572544,CPL_MoE,mIoU,0.470357226032636,
slice_metrics,activitynet,gt_coverage_bucket,large(50-70%),1477,0.08672420879572544,CPL_MoE,"R@5,mIoU",0.7176083223605633,
slice_metrics,activitynet,gt_coverage_bucket,large(50-70%),1477,0.08672420879572544,CPL_MoE,"R@5,IoU=0.1",1.0,
slice_metrics,activitynet,gt_coverage_bucket,large(50-70%),1477,0.08672420879572544,CPL_MoE,"R@5,IoU=0.3",1.0,
slice_metrics,activitynet,gt_coverage_bucket,large(50-70%),1477,0.08672420879572544,CPL_MoE,"R@5,IoU=0.5",0.996614759647935,
slice_metrics,activitynet,gt_coverage_bucket,large(50-70%),1477,0.08672420879572544,CPL_DMVS,"R@1,IoU=0.1",1.0,
slice_metrics,activitynet,gt_coverage_bucket,large(50-70%),1477,0.08672420879572544,CPL_DMVS,"R@1,IoU=0.3",0.995260663507109,
slice_metrics,activitynet,gt_coverage_bucket,large(50-70%),1477,0.08672420879572544,CPL_DMVS,"R@1,IoU=0.5",0.8368314150304672,
slice_metrics,activitynet,gt_coverage_bucket,large(50-70%),1477,0.08672420879572544,CPL_DMVS,mIoU,0.6171817322762775,
